id;idRun;date;price;priceCouverture;sansRisque;risque
1546;7;2007-01-18;1,0959590869287346;1,1251791683908632;0,21079350502302152;0,91438566336784155
1547;7;2007-01-19;1,1583157121654004;1,1371168833657668;0,47663172110780633;0,66048516225796039
1548;7;2007-01-22;1,1326031063770194;1,1332652009639914;0,50269069710782865;0,63057450385616265
1549;7;2007-01-23;1,0989590838235193;1,1336686151456177;0,10138209853141367;1,0322865166142041
1550;7;2007-01-24;1,1226778876050565;1,1440883675728057;0,32373913399247978;0,82034923358032596
1551;7;2007-01-25;1,1607455159242628;1,1377251433630882;0,5095667369563639;0,62815840640672427
1552;7;2007-01-26;1,0990990175368087;1,1408688827744344;6,3640587367873591E-2;1,0772282954065608
1553;7;2007-01-29;1,0611764023026191;1,1482223201173596;-0,33130011234074619;1,4795224324581058
1554;7;2007-01-30;1,1686940451195791;1,1490831772834125;0,52741626399529873;0,62166691328811363
1555;7;2007-01-31;1,1067620196214456;1,1509797864981655;-0,10406540452459456;1,25504519102276
1556;7;2007-02-01;1,0556877324053939;1,1619882865042346;-0,45748614381443131;1,6194744303186659
1557;7;2007-02-02;1,1506299563313593;1,1698302871285331;0,52765293594782081;0,64217735118071217
1558;7;2007-02-05;1,4249397811704081;1,1704831702452858;1,1704831702452858;0
1559;7;2007-02-06;1,0889689970746834;1,1716091760942713;-0,27187406275013348;1,4434832388444048
1560;7;2007-02-07;1,188269356709339;1,1916698675075708;0,53497252559358111;0,65669734191398965
1561;7;2007-02-08;1,1917127130692542;1,1953487935961868;0,58468525912236979;0,61066353447381705
